"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"34719";"https://dadosabertos.camara.leg.br/api/v2/eventos/34719";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199226";"2013-12-17T14:50:00";"2013-12-17T17:00:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA                
  (Requerimento nº 440 dos Deputados Alexandre Roso,  Beto Albuquerque, Mandetta, João Ananias, Geraldo Resende, Colbert Martins, Eleuses Paiva, Padre João, Osmar Terra, Mara Gabrilli e Dr. Jorge Silva)

 TEMA:  
""Discutir a melhoria de infraestrutura para a realização de transplantes de medula óssea"".


CONVIDADOS:

MARIA DO CARMO
Diretora do Departamento de Atenção Hospitalar e de Urgências do Ministério da Saúde

LUIZ FERNANDO BOUZAS
Diretor do Centro de Transplante de Medula Óssea do Instituto do Câncer - INCA

BEATRIZ MAC DOWELL SOARES
Diretora Presidente da Fundação Hemocentro de Brasília

FLÁVIA LIMA MOREIRA
Doadora de Medula Óssea

FERNANDA LIMA MOREIRA
Transplantado de Medula Óssea";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
"34874";"https://dadosabertos.camara.leg.br/api/v2/eventos/34874";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1201370";"2013-12-17T14:45:00";"2013-12-17T15:57:00";"Encerrada (Final)";"Tema:
""Para prestar esclarecimentos quanto ao processo de aquisição das usinas da BSBios - Indústria e Comércio de Biodiesel Sul - de Marialva/PR e de Passo Fundo/RS, pela Petrobrás Biocombustíveis S/A"".

Convidado:
Senhor MIGUEL ROSSETTO - Presidente da Petrobrás Biocombustíveis, representando o Ministro de Minas e Energia;(confirmado)
 


Autor do Requerimento nº 440/2013: Deputado Luis Carlos Heinze - PP/RS";"Audiência Pública";"";"Anexo II, Plenário 06";"";"";""
"34989";"https://dadosabertos.camara.leg.br/api/v2/eventos/34989";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1208487";"2013-12-17T14:30:00";"";"Cancelada";"Discussão e Votação do Parecer do Relator, Deputado Raul Henry.";"Reunião Deliberativa";"";"A Definir";"";"";""
"35024";"https://dadosabertos.camara.leg.br/api/v2/eventos/35024";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1208961";"2013-12-17T15:50:00";"2013-12-17T15:55:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"35062";"https://dadosabertos.camara.leg.br/api/v2/eventos/35062";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1213857";"2013-12-17T15:20:00";"2013-12-17T16:29:00";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"A Definir";"";"";""
"35043";"https://dadosabertos.camara.leg.br/api/v2/eventos/35043";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1209386";"2013-12-17T14:37:00";"2013-12-17T17:27:00";"Encerrada (Final)";"Audiência Pública
Tema: Debate acerca do PL 6.753/2013 - PROFORTE

Convidados confirmados:

 - Sr. Marcelo Damato - Colunista Esportivo do Diário - LANCE;
 - Sr. Romes Xavier - Presidente da Associação dos Cronistas - Esportivos do Estado de Goiás;
 - Sr. Aroldo Costa - Coordenador, narrador e apresentador da Radiojornal do Comércio de Pernambuco.";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"35020";"https://dadosabertos.camara.leg.br/api/v2/eventos/35020";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1208858";"2013-12-17T14:36:00";"2013-12-17T16:40:00";"Encerrada (Final)";"RESOLUÇÃO CONAMA 457, DE 2013, QUE ""DISPÕE SOBRE O DEPÓSITO E A GUARDA PROVISÓRIOS DE ANIMAIS SILVESTRES APREENDIDOS OU RESGATADOS PELOS ÓRGÃOS AMBIENTAIS""


- Requerimento nº 303/2013, do Deputado Arnaldo Jordy



PALESTRANTES:




- Capitão MARCELO ROBIS FRANCISCO NASSARO, Chefe de Operações Especiais do Comando do Policiamento Ambiental do Estado de São Paulo


- ROBERTO CABRAL BORGES, Analista Ambiental da Divisão de Fiscalização da Fauna do Ibama - Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis


- DANIEL GLAESSEL RAMALHO, Assessor do Gabinete do Secretário do Meio Ambiente na Câmara de Assuntos Jurídicos do Conama - Conselho Nacional do Meio Ambiente



- LISIANE BECKER, Coordenadora-Presidente da ONG Mira Serra


- PEDRO YNTERIAN, Presidente do Projeto GAP Brasil


- DENER GIOVANINI, Coordenador-Geral da ONG Renctas";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"34689";"https://dadosabertos.camara.leg.br/api/v2/eventos/34689";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1198931";"2013-12-17T14:00:00";"";"Cancelada";"Tema:

Esclarecimentos sobre o estado precário e intransitável que se encontra a Rodovia BR-465 (Antiga Rodovia Rio-São Paulo) no trecho que liga o Bairro de Campo Grande no Rio de Janeiro à cidade de Seropédica/RJ, passando pela cidade de Nova Iguaçu/RJ.

Convidados:

- Cesar Augusto Rabello Borges, Ministro de Estado dos Transportes;

- Jorge Ernesto Pinto Fraxe, Diretor-Geral do Departamento Nacional de Infraestrutura de Transportes - DNIT;

- Jorge Luiz Macedo Bastos, Diretor-Geral da Agência Nacional de Transportes Terrestres - ANTT;

- Chequer Jabour Chequer, Superintendente Regional do Departamento Nacional de Infraestrutura de Transportes - DNIT no Estado do Rio de Janeiro;

- Nelson Bornier, Prefeito Municipal de Nova Iguaçu/RJ; e

- Alcir Fernando Martinazzo, Prefeito Municipal de Seropédica/RJ.";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"35063";"https://dadosabertos.camara.leg.br/api/v2/eventos/35063";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1214100";"2013-12-17T11:00:00";"2013-12-17T15:03:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"34852";"https://dadosabertos.camara.leg.br/api/v2/eventos/34852";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1204190";"2013-12-17T10:00:00";"";"Cancelada";"3ª REUNIÃO DE TRABALHO
Em continuidade a 2ª Reunião de Trabalho, realizada em 26/11/2013.
Tema:
""ANALISAR E DISCUTIR A FORMAÇÃO DO CONDUTOR DE VEÍCULO AUTOMOTOR, O PAPEL DOS CENTROS DE FORMAÇÃO DE CONDUTORES SOB A ÓTICA DO CÓDIGO DE TRÂNSITO BRASILEIRO E A RESPONSABILIDADE DOS ENTES PÚBLICOS DO SISTEMA NACIONAL DE TRÂNSITO""";"Outro Evento";"";"Anexo II, Plenário 15";"";"";""
"35058";"https://dadosabertos.camara.leg.br/api/v2/eventos/35058";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1213737";"2013-12-17T10:11:00";"2013-12-17T13:20:00";"Encerrada (Final)";"Audiência do Grupo de Trabalho de ""Saúde Mental
Tema: ""Discutir Serviços Substitutivos em Saúde Mental""

CONVIDADOS

IVARLETE GUIMARÃES DE FRANÇA, representando a Rede Nacional Internúcleos da Luta Antimanicomial- RENILA;

CIRLENE ORNELAS DE GODOY , representante dos familiares dos usuários;

STELLAMARES PINHEIRO DE SOUZA NASCIMENTO, Coordenadora de Saúde Mental do Municipio de São Bernardo do Campo;

ROBERTO TYKANORI, Coordenador de Saúde Mental do Ministério da Saúde";"Outro Evento";"";"Anexo II, Plenário 07";"";"";""
"34981";"https://dadosabertos.camara.leg.br/api/v2/eventos/34981";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1208252";"2013-12-17T09:47:00";"2013-12-17T11:50:00";"Encerrada (Final)";"A implantação das Áreas de Livre Comércio no Acre

Iniciativa: Deputada Perpétua Almeida
Requerimento n.º 123/2013




Convidados:


- Deputada Perpétua Almeida, membro da Comissão de Desenvolvimento Econômico, Indústria e Comércio da Câmara dos Deputados;*

- Thomaz Afonso Queiróz Nogueira, Superintendente da Zona Franca de Manaus - SUFRAMA;*

- Eder Fidelis, Representante da Secretaria de Desenvolvimento Florestal, da Indústria, do Comércio e dos Serviços Sustentáveis do Estado do Acre - SEDENS;*

- Egídio José Garó, Superintendente da Federação do Comércio do Estado do Acre;*

- Carlos Takaschi Sasai, Federação da Indústria do Estado do Acre.*
 



* Presença confirmada";"Seminário";"Auditório da Suframa - Av. Min. Mário Andreazza, 1424 - Distrito Industrial  - Manaus/AM";"";"";"";""
"35064";"https://dadosabertos.camara.leg.br/api/v2/eventos/35064";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1214102";"2013-12-17T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35065";"https://dadosabertos.camara.leg.br/api/v2/eventos/35065";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1214103";"2013-12-17T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"35053";"https://dadosabertos.camara.leg.br/api/v2/eventos/35053";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1213794";"2013-12-16T14:05:00";"2013-12-16T18:59:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"35019";"https://dadosabertos.camara.leg.br/api/v2/eventos/35019";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1211587";"2013-12-16T11:30:00";"2013-12-16T12:25:00";"Encerrada (Final)";"Audiência no Gabinete da Chefe de Polícia Civil do Estado do Rio de Janeiro, Delegada MARTHA MESQUITA DA ROCHA, com a presença da Presidenta do Portal Kids, Sra, WALTÉA FERRÃO RIBEIRO  e mães de crianças e adolescentes desaparecidas ou vítimas de exploração sexual.
Representarão a CPI a Deputada LILIAM SÁ, Relatora e o Deputado JEAN WILLYS, 2º Vice-Presidente.";"Diligência";"Polícia Civil do Estado do Rio de Janeiro";"";"";"";""
"35052";"https://dadosabertos.camara.leg.br/api/v2/eventos/35052";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1213793";"2013-12-16T11:12:00";"2013-12-16T13:22:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA SOLENE EM HOMENAGEM AOS VINTE ANOS DA LEI ORGÂNICA DA ASSISTÊNCIA SOCIAL - LOAS";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"34896";"https://dadosabertos.camara.leg.br/api/v2/eventos/34896";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1204260";"2013-12-14T10:00:00";"2013-12-18T14:05:00";"Encerrada (Final)";"Implantação da Universidade Federal da Chapada Diamantina e os desdobramentos Econômicos e Comercial na Região da Chapada Diamantina


Iniciativa: Deputado Afonso Florence
Requerimento n.º  138/13


Convidados:

	

- Professor LUIZ ROGÉRIO BASTOS LEAL, Vice-Reitor da Universidade Federal da Bahia e Presidente da Comissão de Implantação da UFOBA ; 

- Professora IRACEMA VELOSO, Reitora Pro Tempore da Universidade Federal do Oeste da Bahia - UFOBA;

- Professor NAOMAR DE ALMEIDA FILHO, Reitor Pro Tempore da Universidade Federal do Sul da Bahia - UFSB.



* Presença confirmada";"Seminário";"Auditório do Instituto Federal da Bahia - Seabra/BA";"";"";"";""
"34884";"https://dadosabertos.camara.leg.br/api/v2/eventos/34884";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1203012";"2013-12-13T09:48:00";"2013-12-13T14:20:00";"Encerrada (Final)";"""SEMINÁRIO NACIONAL DE POLÍTICAS PÚBLICAS DE ESPORTE -Inclusão Social e Promoção do Brasil no exterior""

(Em atenção aos Requerimentos nºs 326/13 de autoria do Deputado Valadares Filho e 46/2013 de autoria do Senador Antônio Carlos Valadares)

PROGRAMAÇÃO

9h - 10h: Solenidade de Abertura: 
. Aldo Rebelo - Ministro do Esporte;
. Gastão Vieira - Ministro do Turismo;
. Flávio Dino - Presidente da EMBRATUR;
. Jackson Barreto - Governador do Estado de Sergipe;
. João Alves Filho - Prefeito de Aracaju;
. Deputado Valadares Filho - Presidente da Comissão de Turismo e Desporto;
. Senador Antônio Carlos Valadares - Presidente da Comissão de Desenvolvimento Regional e Turismo do Senado Federal;
. Deputado Laércio Oliveira - Vice-Presidente da CNC;
. Maurício Pimentel Gomes - Secretário do Esporte de Sergipe;
. Elber Batalha - Secretário de Turismo de Sergipe e Vice- Presidente Regional do Fornatur;
. Enrico Fermi - Presidente da Associação Brasileira da Indústria de Hotéis-ABIH; e
. Ricardo Amaral - Presidente da Clia Abremar do Brasil.

10h - 11h: Painel I ""A importância dos eventos esportivos para o desenvolvimento do esporte no Brasil e seu legado para a sociedade brasileira""

Moderador: Deputado Valadares Filho

Conferencista:
. Aldo Rebelo - Ministro do Esporte

Debatedores:
. Maurício Pimentel Gomes - Secretário de Esporte de Sergipe; e
. Representante do Sistema CNC-SESC-SENAC.

11h - 11h20: Debate

11h20 - 12h20: Painel II ""A influência do esporte na promoção do Brasil no exterior""

Moderador: Senador Antônio Carlos Valadares

Conferencista:
. Flávio Dino- Presidente da EMBRATUR

Debatedores:
. Elber Batalha - Secretário de Turismo de Sergipe e Vice-Presidente Regional do Fornatur;
. Enrico Fermi - Presidente da Associação Brasileira de Indústria de Hotéis - ABIH; e
. Ricardo Amaral - Presidente da Clia Abremar do Brasil.

12h20 - 12h40: Debate

12h40 - 13h: Encerramento";"Seminário";"Hotel Mercure - Aracaju/SE";"";"";"";""
"35042";"https://dadosabertos.camara.leg.br/api/v2/eventos/35042";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1211561";"2013-12-13T09:00:00";"";"Encerrada (Termo)";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"35031";"https://dadosabertos.camara.leg.br/api/v2/eventos/35031";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1209126";"2013-12-12T14:00:00";"2013-12-12T19:01:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"34940";"https://dadosabertos.camara.leg.br/api/v2/eventos/34940";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207491";"2013-12-12T10:47:00";"2013-12-12T12:48:00";"Encerrada (Final)";"Tema:

Debate sobre as distorções existentes no sistema tributário brasileiro, relativo ao setor de bebidas frias.


Convidados:

PABLO GRAZIANO ALVIM MOREIRA, Auditor Fiscal da Receita Federal do Brasil, representando o Ministério da Fazenda (confirmado);

FERNANDO RODRIGUES DE BAIRROS, Presidente da Associação dos Fabricantes de Refrigerantes do Brasil  - Afrebras (confirmado); 

JORGE HENRIQUE GITZLER, Vice-Presidente da Associação Brasileira de Microcervejaria - ABM (confirmado);

HERCULANO ANGHINETTI, Diretor-presidente da Associação Brasileira das Indústrias de Refrigerantes e Bebidas não Alcoólicas - Abir (não comparecerá);

VINICIUS MARQUES DE CARVALHO, Presidente do Conselho Administrativo de Defesa Econômica - CADE (não comparecerá).

 
Requerimento:  

REQ. nº 164/13, do Dep. GUILHERME CAMPOS - PSD/SP";"Audiência Pública";"";"Anexo II, Plenário 04";"";"";""
"34942";"https://dadosabertos.camara.leg.br/api/v2/eventos/34942";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207494";"2013-12-12T10:35:00";"2013-12-12T12:55:00";"Encerrada (Final)";"TEMA:	 

""Impacto na economia do País com a desigualdade salarial entre homens e mulheres, Assédio Moral e sexual, enfrentamento a violência contra a mulher e a violência contra a Mulher no mundo do Trabalho"" 

(Requerimento nº 305/2013, de autoria do Deputado Roberto Santiago - PSD/SP)

CONVIDADOS:
Secretaria Especial de Políticas Públicas para as Mulheres; e

PATRÍCIA PELATIERI, Coordenadora Executiva do  Departamento Intersindical de Estatística e Estudos Socioeconômicos - DIEESE.

*Presença confirmada.
**Declinou do convite.";"Audiência Pública";"";"Anexo II, Plenário 01";"";"";""
"34958";"https://dadosabertos.camara.leg.br/api/v2/eventos/34958";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207628";"2013-12-12T10:18:00";"2013-12-12T13:06:00";"Encerrada (Final)";"TEMA:

Processo Judicial Eletrônico na Justiça do Trabalho (PJe-JT), bem como os impactos causados pelo PJe-JT aos advogados, empregados e empregadores.

(Requerimento nº 306/2013, de autoria do Deputado Dr. Grilo)

CONVIDADOS:

ÁLVARO SÉRGIO GOUVEIA QUINTÃO, Presidente do Sindicato dos Advogados do Rio de Janeiro; 
 
ANTÔNIO FABRÍCIO DE MATOS GONÇALVES, Presidente da Associação Brasileira de Advogados Trabalhista - ABRAT; 
 
CARLOS ALBERTO REIS DE PAULA, Presidente do Tribunal Superior do Trabalho - TST; 
 
FLÁVIO CAETANO, Secretário Nacional da Reforma do Judiciário do Ministério da Justiça; 

MARCUS VINICIUS FURTADO COELHO, Presidente do Conselho Federal da Ordem dos Advogados do Brasil; 
 
PAULO LUIZ SCHMIDT, Presidente da Associação Nacional dos Magistrados da Justiça do Trabalho - ANAMATRA; e
 
RUBENS CURADO, Conselheiro do Conselho Nacional de Justiça - CNJ. 

*Presença confirmada.
**Declinou do convite.";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"34876";"https://dadosabertos.camara.leg.br/api/v2/eventos/34876";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1201375";"2013-12-12T10:17:00";"2013-12-12T12:38:00";"Encerrada (Final)";"Tema:
""Para discutir as questões relativas à apicultura brasileira"".

Convidados:
JOÃO ANTONIO SALOMÃO - Coordenador-Geral de Pecuária e Culturas Permanentes do Ministério da Agricultura, Pecuária e Abastecimento - MAPA;(confirmado)
DEMIAN LUBE RODRIGUES CONDÊ - Representante do setor de apicultura do SEBRAE Nacional;(confirmado)
CLEMENTE FREITAS - Representante da Confederação Brasileira de Apicultura - CBA;(confirmado)
SÉRGIO BAIMA - Gerente de Mercado e Projetos Agrícolas da Diretoria de Agronegócio da ADECE; (confirmado) E
CARLOS PAMPLONA REHDER - Representante da Associação Brasileira de Exportadores de Mel - ABMEL. (confirmado)


Autor do Requerimento nº 491/2013: Deputado Raimundo Gomes de Matos - PSDB/CE";"Audiência Pública";"";"Anexo II, Plenário 05";"";"";""
"34760";"https://dadosabertos.camara.leg.br/api/v2/eventos/34760";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1199959";"2013-12-12T10:00:00";"";"Cancelada";"Tema: Debater o Programa Nacional de Fortalecimento da  Agricultura Familiar (PRONAF) - atuação das instituições financeiras oficiais.
 
Requerimento n.º 379/13 de autoria do Deputado Anselmo de Jesus.

Convidados:

Ministério do Desenvolvimento Agrário;
Sr. Valmir Pedro Rossi, Presidente do Banco da Amazônia;
Sr. Ary Joel de Abreu Lanzarin, Presidente do Banco do Nordeste;
Sr. Osmar Fernandes Dias, Vice-Presidente de Agronegócios e Micro e Pequenas Empresas do Banco do Brasil;
Sr. Marcos Rochinski, Coordenador-Geral  da Federação Nacional dos Trabalhadores na Agricultura Familiar (FETRAF);
Sr. Alberto Ercílio Broch, Presidente da Confederação Nacional dos Trabalhadores na Agricultura (CONTAG); e
Sr. Alexandre Conceição, Coordenador da Via Campesina.";"Mesa Redonda";"";"Anexo II, Plenário 15";"";"";""
"34926";"https://dadosabertos.camara.leg.br/api/v2/eventos/34926";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207709";"2013-12-12T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"34964";"https://dadosabertos.camara.leg.br/api/v2/eventos/34964";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207869";"2013-12-12T10:00:00";"";"Cancelada";"TEMA: ""Debater a Federalização dos Espaços Culturais Públicos do Distrito Federal.""

(Requerimento nº 51/13, de autoria dos Deputados Nilmário Miranda e Erika Kokay)

Convidados:

HAMILTON PEREIRA DA SILVA - Secretário de Cultura do Distrito Federal;

ANGELO OSWALDO DE ARAUJO SANTOS - Presidente do Instituto Brasileiro de Museus;

ROMÁRIO SCHETTINO  - Presidente do Conselho de Cultura do Distrito Federal - DF, e

WAGNER BARJA - Diretor do Museu Nacional Honestino Guimarães;";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"35039";"https://dadosabertos.camara.leg.br/api/v2/eventos/35039";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1209166";"2013-12-12T10:06:00";"2013-12-12T17:25:00";"Encerrada";"I SIMPÓSIO NACIONAL SOBRE MAIORIDADE PENAL
Impactos Sociais e Financeiros da Redução da Maioridade Penal

Cronograma
9h30 - Abertura
10h30 - Expositores Parlamentares
12h - Intervalo 
14h - Expositores Convidados (20 minutos para cada expositor)
16h - Coffee Break
16h30 - Debates
17h30 - Encerramento

Programação

- Proposta de plebiscito sobre a redução da Maioridade Penal
Dep. André Moura - Deputado Federal

- Maioridade Penal: Cláusula Pétrea?
Dep. Vanderlei Siraque - Deputado Federal, Mestre e Doutor em Direito
Dep. Fernando Francischini - Deputado Federal e Delegado da Polícia Federal 

- Impactos Sociais e Financeiros da Redução da Maioridade Penal
Dr. Jorge Xavier, Diretor Geral da Polícia Civil do DF
Dra. Léa Martins Sales Ciarlini, Juíza da 2ª Vara de Entorpecentes - TJDFT
Profa. Dra. Beatriz Vargas R. G. de Rezende - MJ
Prof. Dr. Antônio Flávio Testa, Doutor em Sociologia";"Simpósio";"";"Auditório Nereu Ramos";"";"";""
"34951";"https://dadosabertos.camara.leg.br/api/v2/eventos/34951";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1207577";"2013-12-12T10:05:00";"2013-12-12T11:46:00";"Encerrada (Final)";"Tema: ""REGULAMENTAÇÃO LEI 12.546/2011-LEI ANTIFUMO NACIONAL"".

Origem: Requerimento nº 91/2013, de autoria do Deputado Glauber Braga e do Deputado Ivan Valente.

EXPOSITORES:


- Dra. ROSÂNGELA SIVESTRE - REPRESENTANTE DA ASSOCIAÇÃO MÉDICA BRASILEIRA - AMB ;
- Dr. MÁRCIO  GONÇALVES SOUSA -  REPRESENTANTE DA SOCIEDADE BRASILEIRA DE CARDIOLOGIA - SBC;
- MÔNICA ANDREIS - VICE-DIRETORA DA ALIANÇA DE CONTROLE DO TABAGISMO , E
- WELLINGTON CABRAL SARAIVA - PROCURADOR REGIONAL DA REPÚBLICA.";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"34508";"https://dadosabertos.camara.leg.br/api/v2/eventos/34508";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1177640";"2013-12-12T09:44:00";"2013-12-12T12:09:00";"Encerrada (Final)";"REUNIÃO DE AUDIÊNCIA PÚBLICA      
         (Requerimento nº 456 das Deputadas Gorete Pereira 
                                        e Nilda Gondim)
TEMA:  
""Debater a qualidade dos medicamentos comercializados no Brasil"".

CONVIDADOS:

EDUARDO LEAL
Diretor do Instituto Nacional de Controle e Qualidade em Saúde da FIOCRUZ

TIAGO LANIUS RAUBER
Gerente de Monitoramento da Qualidade e Fiscalização de Insumos Farmacêuticos, Produtos, Propaganda e Publicidade da Agência Nacional de Vigilância Sanitária - ANVISA

JOSÉ IRAN DE CARVALHO RABELO
Presidente da Comissão Científica da Academia Cearense de Medicina

MARCELO LIEBHARDT
Diretor de Assuntos Econômicos da INTERFARMA-Associação da Indústria Farmacêutica de Pesquisa 

LEANDRO PINHEIRO SAFATLE
Assessor Técnico da Secretaria de Ciência, Tecnologia e Insumos Estratégicos do Ministério da Saúde";"Audiência Pública";"";"Anexo II, Plenário 07";"";"";""
