"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"37751";"https://dadosabertos.camara.leg.br/api/v2/eventos/37751";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292270";"2014-12-16T16:04:50";"2014-12-16T16:21:54";"Encerrada (Final)";"A - Apreciação e votação das sugestões de emendas da Comissão à Lei Orçamentária Anual 2015


1 - SUGESTÃO DE EMENDA N° 1 - DO DEPUTADO SÉRGIO BRITO, PARA DIRECIONAR RECURSOS PARA ANEEL, NO QUESITO DE PARTICIPAÇÃO PÚBLICA NA AGENDA REGULATÓRIA DO SETOR ELÉTRICO, NO VALOR DE DEZESSEIS MILHÕES.


2 - SUGESTÃO DE EMENDA N° 2 - DO DEPUTADO SÉRGIO BRITO, PARA DIRECIONAR RECURSOS PARA O MINISTÉRIO DE DESENVOLVIMENTO, INDÚSTRIA E COMÉRCIO EXTERIOR, NO QUESITO DE FOMENTO À INOVAÇÃO E ÀS TECNOLOGIAS INOVADORAS, NO VALOR DE CINQUENTA MILHÕES.


3 - SUGESTÃO DE EMENDA N° 3 - DO DEPUTADO SÉRGIO BRITO, PARA DIRECIONAR RECURSOS PARA O COMANDO DO EXÉRCITO, NO QUESITO DE IMPLANTAÇÃO DO SISTEMA DE PROTEÇÃO DE ESTRUTURAS ESTRATÉGICAS TERRESTRES (PROJETO PROTEGER), NO VALOR DE SETECENTOS E NOVENTA E TRÊS MILHÕES E NOVECENTOS E NOVENTA E NOVE MIL E NOVECENTOS E SETENTA.


4 - SUGESTÃO DE EMENDA N° 4 - DO DEPUTADO SÉRGIO BRITO, PARA DIRECIONAR RECURSOS PARA O MINISTÉRIO DA JUSTIÇA, NO QUESITO DE PLANO NACIONAL DE CONSUMO E CIDADANIA, NO VALOR DE CINCO MILHÕES.


5 - SUGESTÃO DE EMENDA N° 5 - DO DEPUTADO SÉRGIO BRITO, PARA DIRECIONAR RECURSOS PARA A DEFENSORIA PÚBLICA DA UNIÃO, NO QUESITO DE COMISSÃO - CUSTEIO/INVESTIMENTO NACIONAL NO VALOR DE DUZENTOS MILHÕES.";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"37795";"https://dadosabertos.camara.leg.br/api/v2/eventos/37795";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292852";"2014-12-16T15:49:40";"2014-12-16T16:19:12";"Encerrada (Final)";"Sugestões de Emendas ao Projeto de Lei Orçamentária para 2015 (PL 13/14-CN).";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"37797";"https://dadosabertos.camara.leg.br/api/v2/eventos/37797";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292868";"2014-12-16T15:45:00";"2014-12-16T16:06:00";"Encerrada (Final)";"Discussão e votação das emendas a serem apresentadas pela CINDRA ao Projeto de Lei Orçamentária Anual para 2015 (PLN nº 13/2014-CN).";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"37798";"https://dadosabertos.camara.leg.br/api/v2/eventos/37798";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292886";"2014-12-16T15:42:44";"2014-12-16T16:03:33";"Encerrada (Final)";"Apreciação e Votação das Sugestões de Emendas ao Orçamento - LOA 2015 - (PL Nº 13/2014).";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"37763";"https://dadosabertos.camara.leg.br/api/v2/eventos/37763";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293451";"2014-12-16T15:34:23";"2014-12-16T16:15:20";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"37787";"https://dadosabertos.camara.leg.br/api/v2/eventos/37787";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292566";"2014-12-16T15:29:58";"2014-12-16T15:43:28";"Encerrada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"37780";"https://dadosabertos.camara.leg.br/api/v2/eventos/37780";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293464";"2014-12-16T15:15:00";"2014-12-22T21:29:00";"Encerrada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"37509";"https://dadosabertos.camara.leg.br/api/v2/eventos/37509";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1287959";"2014-12-16T15:03:00";"2014-12-16T16:39:00";"Encerrada (Final)";"Audiência Pública para debater o ""PL nº 7.200/14 que visa dar segurança e garantia de sobrevivência ao Concessionário, em caso de rescisão contratual.""

Requerimento nº 174/14
Iniciativa: Deputado Osmar Terra

Convidados:


- MARGARETE GANDINI, Coordenadora Geral das Indústrias de Máquinas Agrícolas e Rodoviárias do Ministério do Desenvolvimento Econômico, Indústria e Comércio Exterior  - MDIC; *
- JULIANA PEREIRA DA SILVA, Secretária Nacional de Defesa do Consumidor do Ministério da Justiça - SENACON/MJ;**
- LUIZ MOAN YABIKU JÚNIOR, Presidente da Associação Nacional dos Fabricantes de Veículos Automotores - ANFAVEA; *
- ALARICO ASSUMPÇÃO JR., Presidente Executivo da Federação Nacional da Distribuição de Veículos Automotores - FENABRAVE;*
- SEBASTIÃO  DE ARAÚJO COSTA JR, Assessor Jurídico da Associação das Empresas Importadoras e Fabricantes de Veículos Automotores  - ABEIFA.*


* presença confirmada
** não comparecerá


B - Apreciação das Sugestões de Emendas ao PL 13/2014-CN (LOA 2015)";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"37827";"https://dadosabertos.camara.leg.br/api/v2/eventos/37827";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293756";"2014-12-16T15:03:00";"2014-12-17T15:29:00";"Encerrada (Final)";"I.        Discussão e votação das atas das Reuniões Ordinárias realizadas nos dias 11 de setembro e 12 de novembro de 2013; e 2 de abril de 2014. 

II.        EXPEDIENTE

III.        ORDEM DO DIA";"Reunião Deliberativa";"Plenário 15 - Ala Alexandre Costa - Senado Federal";"";"";"";""
"37799";"https://dadosabertos.camara.leg.br/api/v2/eventos/37799";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292888";"2014-12-16T15:02:00";"2014-12-16T18:48:00";"Encerrada (Final)";"Tema:

""Vulnerabilidades encontradas no código-fonte dos programas utilizados durante as eleições de 2014, objeto da petição protocolada no TSE em 04.09.2014 sob o número 23.891/2014"" (Requerimento nº 341, de 2014, do deputado Izalci). 


Convidados:

MARIA APARECIDA CORTIZ
Representante do Partido Democrático Trabalhista (PDT) junto ao Tribunal Superior Eleitoral (TSE) 

IAN RODRIGUES DIAS
Advogado do Partido Democrático Trabalhista (PDT) junto ao Tribunal Superior Eleitoral (TSE)

MARCOS RIBEIRO DE RIBEIRO
Consultor jurídico do Partido Democrático Trabalhista (PDT)

ELMANO AMÂNCIO DE SÁ ALVES
Assessor de Planejamento da Secretaria de Tecnologia da Informação do Tribunal Superior Eleitoral (TSE)

GIUSEPPE DUTRA JANINO
Secretário de Tecnologia da Informação do Tribunal Superior Eleitoral (TSE)

PEDRO REZENDE
Professor de Ciência da Computação da Universidade de Brasília (UnB)

GABRIEL GASPAR 
Analista de sistemas da Universidade de Brasília (UnB)

VICTOR REIS 
Diretor da Smartmatic Brasil


B - Emendas ao Projeto de Lei Orçamentária para 2015:

Discussão e votação de sugestões de emendas a serem apresentadas pela comissão ao PL nº 13/2014-CN.";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"37801";"https://dadosabertos.camara.leg.br/api/v2/eventos/37801";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292910";"2014-12-16T14:30:00";"";"Cancelada";"Discussão e votação do parecer";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"37775";"https://dadosabertos.camara.leg.br/api/v2/eventos/37775";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292419";"2014-12-16T14:30:00";"";"Encerrada (Termo)";"Discussão e votação do parecer do Relator, Deputado Lourival Mendes.";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"37792";"https://dadosabertos.camara.leg.br/api/v2/eventos/37792";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292709";"2014-12-16T14:30:00";"";"Encerrada (Termo)";"Discussão e Votação do Parecer oferecido pela relatora, Deputada Nilda Gondim.";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"37832";"https://dadosabertos.camara.leg.br/api/v2/eventos/37832";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293854";"2014-12-16T14:16:00";"2014-12-16T20:19:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37793";"https://dadosabertos.camara.leg.br/api/v2/eventos/37793";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292726";"2014-12-16T22:56:00";"2014-12-16T23:08:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"37781";"https://dadosabertos.camara.leg.br/api/v2/eventos/37781";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292837";"2014-12-16T15:57:47";"2014-12-16T16:05:00";"Encerrada (Final)";"Discussão e votação das emendas a serem apresentadas pela Comissão à LOA (PL nº 13/2014-CN)";"Reunião Deliberativa";"";"Anexo II, Plenário 04";"";"";""
"37551";"https://dadosabertos.camara.leg.br/api/v2/eventos/37551";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1288854";"2014-12-16T14:37:23";"2014-12-16T16:26:18";"Encerrada (Final)";"1 - Sugestões de Emenda ao PLN 13/2014 (Lei Orçamentária Anual para 2015).

2 - Audiência Pública.
Tema:
Debate sobre a Estratégia Nacional de Combate à Corrupção e a Lavagem de Dinheiro (ENCCLA).

Convidados:

- Sr. NICOLAO DINO NETO, Subprocurador-Geral da República, representando o Ministério Público da União (CONFIRMADO);
- Sr. GILSON LANGARO DIPP, Ministro aposentado do Superior Tribunal de Justiça (CONFIRMADO); 
- O Sr. ARNALDO JOSÉ ALVES SILVEIRA, Coordenador-Geral de Cooperação Jurídica Internacional do Departamento de Recuperação de Ativos e Cooperação Jurídica Internacional - DRCI , representando a Secretaria Nacional de Justiça (CONFIRMADO);
- Sr. SÉRGIO NOGUEIRA SEABRA, Secretário de Transparência e Prevenção da Corrupção, representando a Controladoria-Geral da União (CONFIRMADO); e
-  Sr. GERSON D'AGORD SCHAAN, Coordenador-Geral de Pesquisa e Investigação da Secretaria da Receita Federal do Brasil, representando o Secretário da Receita Federal (CONFIRMADO).

Requerimento nº 343/14, dos Deputados Renato Simões (PT/SP) e Sibá Machado (PT/AC).";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"37802";"https://dadosabertos.camara.leg.br/api/v2/eventos/37802";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292911";"2014-12-16T14:33:53";"2014-12-16T15:21:13";"Encerrada (Final)";"PAUTA SUJEITA A ALTERAÇÕES

ITEM I: INSTAURAÇÃO DO PROCESSO Nº 20/14,  REFERENTE À REPRESENTAÇÃO Nº 36/14, EM DESFAVOR DO DEPUTADO JAIR BOLSONARO (PP/RJ), E SORTEIO DA LISTA TRÍPLICE PARA ESCOLHA DO RELATOR.

ITEM II:  DISCUSSÃO E VOTAÇÃO DA PROPOSTA PARA ALTERAÇÃO DO REGULAMENTO DO CONSELHO DE ÉTICA.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"37784";"https://dadosabertos.camara.leg.br/api/v2/eventos/37784";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292488";"2014-12-16T14:00:00";"";"Encerrada (Termo)";"Votação de Emendas à LOA/2015:
1 - Fomento à Produção Pesqueira e Aquícola - MPA;
2 - Fomento ao Setor Agropecuário - MAPA;
3 - Aquisição de Máquinas e Equipamentos para Adequação de Infraestrutura Produtiva Municipal - MDA;
4 - Transferência de Tecnologias Desenvolvidas para a Agropecuária - EMBRAPA.";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"37748";"https://dadosabertos.camara.leg.br/api/v2/eventos/37748";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1291939";"2014-12-16T14:00:00";"";"Cancelada";"Apresentação do Parecer com Substitutivo, oferecido pelo relator, Deputado Osmar Serraglio.";"Reunião Deliberativa";"";"A Definir";"";"";""
"37788";"https://dadosabertos.camara.leg.br/api/v2/eventos/37788";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292581";"2014-12-16T12:40:59";"2014-12-16T14:26:32";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"37783";"https://dadosabertos.camara.leg.br/api/v2/eventos/37783";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292483";"2014-12-16T14:17:07";"2014-12-16T14:49:16";"Encerrada (Final)";"Apreciação e deliberação das sugestôes de emendas da Comissão à Lei Orçamentária Anual - LOA 2015";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"37823";"https://dadosabertos.camara.leg.br/api/v2/eventos/37823";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293742";"2014-12-16T10:00:00";"2014-12-16T14:11:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37393";"https://dadosabertos.camara.leg.br/api/v2/eventos/37393";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1286400";"2014-12-16T00:00:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"37789";"https://dadosabertos.camara.leg.br/api/v2/eventos/37789";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292583";"2014-12-16T00:00:00";"";"Cancelada";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"37824";"https://dadosabertos.camara.leg.br/api/v2/eventos/37824";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293743";"2014-12-16T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37825";"https://dadosabertos.camara.leg.br/api/v2/eventos/37825";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293744";"2014-12-16T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37826";"https://dadosabertos.camara.leg.br/api/v2/eventos/37826";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293745";"2014-12-16T00:00:00";"";"Cancelada";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"37806";"https://dadosabertos.camara.leg.br/api/v2/eventos/37806";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1293020";"2014-12-15T14:10:00";"2014-12-15T19:16:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37796";"https://dadosabertos.camara.leg.br/api/v2/eventos/37796";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292866";"2014-12-12T09:00:00";"";"Encerrada (Termo)";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37704";"https://dadosabertos.camara.leg.br/api/v2/eventos/37704";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1291138";"2014-12-11T14:40:00";"2014-12-11T18:20:00";"Encerrada (Final)";"(Requerimento nº 598 do Deputado Amauri Teixeira)                       

TEMA:

""Condições de trabalho dos Auditores Fiscais do Trabalho - AFT no Estado da Bahia.""

CONVIDADOS:


Representante do Ministério do Trabalho e Emprego


WELLINGTON MACIEL PAULO
Delegado do Sindicato Nacional dos Auditores Fiscais do Trabalho - SINAIT


CARLOS ROBERTO DIAS
Presidente do Sindicato dos Auditores Fiscais do Trabalho do Estado da Bahia - SAFITEBA";"Seminário";"Assembléia Legislativa - Salvador - BA";"";"";"";""
"37726";"https://dadosabertos.camara.leg.br/api/v2/eventos/37726";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1291483";"2014-12-11T14:30:00";"";"Cancelada";"APRECIAÇÃO DAS MATÉRIAS CONSTANTES DA PAUTA";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"37622";"https://dadosabertos.camara.leg.br/api/v2/eventos/37622";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1289816";"2014-12-11T14:48:00";"2014-12-11T16:34:00";"Encerrada (Final)";"Fórum Legislativo Nacional de Direitos Humanos: pelo direito à memória, à verdade e à justiça

Lançamento do Relatório de Violações de Direitos no Campo entre 1946-1988, produzido pela Comissão Camponesa da Verdade  

Apresentação da avaliação da Comissão Nacional Indígena da Verdade.

Convocação ampla das entidades do poder legislativo, do executivo e da sociedade civil, com inscrições para fala feitas no início do evento, para avaliação do relatório da CNV e proposição de encaminhamentos para efetividade do relatório.

Construção da Carta de Brasília, para articulação pela efetividade das recomendações do Relatório da Comissão Nacional da verdade e para superação de eventuais lacunas.";"Outro Evento";"";"Anexo II, Plenário 09";"";"";""
"37739";"https://dadosabertos.camara.leg.br/api/v2/eventos/37739";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1291722";"2014-12-11T14:30:00";"2014-12-11T18:10:00";"Encerrada";"Discutir o não cumprimento das condicionantes da construção da Usina Hidrelétrica de Belo Monte na Bacia do Rio Xingu.
Requerimento n.º 453/14 de autoria do Deputado Arnaldo Jordy (PPS/PA). 

Convidados: 
Ministério de Minas e Energia;
Governo do Estado do Pará;
Ministério Público Federal no Pará;
Representante da Prefeitura de Altamira;
Associação dos Municípios das Rodovias Transamazônica, Santarém-Cuiabá e Região Oeste do Pará - AMUT;
Representante da Norte Energia; e
Representante do Comite Xingu Vivo.";"Mesa Redonda";"Universidade Federal do Pará - Unidade de Altamira.";"";"";"";""
"37777";"https://dadosabertos.camara.leg.br/api/v2/eventos/37777";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1292359";"2014-12-11T14:00:00";"2014-12-11T18:14:00";"Encerrada";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"37717";"https://dadosabertos.camara.leg.br/api/v2/eventos/37717";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1291389";"2014-12-11T10:38:22";"2014-12-11T12:43:19";"Encerrada (Final)";"Tema:
PL 7.645/2014, que ""Altera o art. 18 do Decreto-Lei nº 667, de 2 de julho de 1969, que extingue a pena de prisão disciplinar para as polícias militares e os corpos de bombeiros militares, dos Estados, dos Territórios e do Distrito Federal, e dá outras providências"".

Convidados:

- Sr. ALEX JORGE DAS NEVES, Assessor da Secretaria Nacional de Segurança Pública, representando o Ministério da Justiça (CONFIRMADO);
- Coronel ANTÔNIO PAULO MACIEL, Gerente da Seção do Serviço Militar do Estado-Maior Conjunto das Forças Armadas, representando o Ministério da Defesa (CONFIRMADO);
- Ministra Ideli Salvati, da Secretaria de Direitos Humanos da Presidência da República;
- Coronel Márcio Martins Sant'Ana, Presidente do Conselho Nacional de Comandantes Gerais - CNCG;
- Coronel MARLON JORGE TEZA, Presidente da Federação Nacional de Entidades de Oficiais Militares Estaduais - FENEME (CONFIRMADO);
- Coronel CÉSAR BRAZ LADEIRA, Presidente da Associação de Militares Estaduais do Brasil - AMEBRASIL (CONFIRMADO);
- Sr. GILBERTO CÂNDIDO DE LIMA, Vice-Presidente da Associação Nacional de Entidades Representativas de Policiais Militares e Bombeiros Militares - ANERBM (CONFIRMADO); e
- Soldado ELISANDRO LOTIN DE SOUZA, Presidente da Associação Nacional de Praças  - ANASPRA (CONFIRMADO). 

Requerimento nº 349/14, do Deputado Lincoln Portela (PR/MG).";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
