"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"38659";"https://dadosabertos.camara.leg.br/api/v2/eventos/38659";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321543";"2015-04-23T10:47:31";"2015-04-23T11:53:40";"Encerrada (Final)";"- Definição do roteiro dos trabalhos;
- Apreciação de requerimentos;
- Eleição para o cargo de 3º Vice-Presidente.";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"38655";"https://dadosabertos.camara.leg.br/api/v2/eventos/38655";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321410";"2015-04-23T10:42:41";"2015-04-23T11:24:27";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 10";"";"";""
"38670";"https://dadosabertos.camara.leg.br/api/v2/eventos/38670";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321911";"2015-04-23T10:42:20";"2015-04-23T11:49:25";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"38683";"https://dadosabertos.camara.leg.br/api/v2/eventos/38683";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322522";"2015-04-23T10:30:34";"2015-04-23T12:00:20";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"38692";"https://dadosabertos.camara.leg.br/api/v2/eventos/38692";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322446";"2015-04-23T10:20:00";"2015-04-23T10:45:00";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e do Vice-Presidente.";"Reunião de Instalação";"Sala da Presidência, Anexo II, Ala C, Sala T38";"";"";"";""
"38377";"https://dadosabertos.camara.leg.br/api/v2/eventos/38377";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1314785";"2015-04-23T10:19:00";"2015-04-23T12:32:00";"Encerrada (Final)";"O FUTURO DAS ÁREAS PROTEGIDAS NO BRASIL

- Requerimento n.o 5/2015, do Deputado Edmilson Rodrigues (PSOL-PA)

EXPOSITORES:   

- ROMANCIL GENTIL CRETÃ, Coordenador Executivo da APIB - Articulação Nacional dos Povos Indígenas do Brasil da Região Sul

- NURIT BENSUSAN, Especialista em Áreas Protegidas e Colaboradora do ISA - Instituto Socioambiental

- ROBERTO VIZENTIN,  Presidente do ICMBio - Instituto Chico Mendes de Conservação da Biodiversidade

- CARLOS EDUARDO PORTELLA STURM, Coordenador Geral de Meio Ambiente e Recursos Naturais do Incra - Instituto Nacional de Colonização e Reforma Agrária";"Audiência Pública";"";"Anexo II, Plenário 08";"";"";""
"38684";"https://dadosabertos.camara.leg.br/api/v2/eventos/38684";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322210";"2015-04-23T10:00:00";"";"Cancelada";"Tema: O benefício de licença paternidade no Brasil e no cenário internacional

Convidadas: (PRESENÇAS A CONFIRMAR)

- Gláucia Ribeiro Starling Diniz, Doutora em Psicologia, pesquisadora e professora da Universidade de Brasília;

- Laís W. Abramo, Diretora da OIT - Oorganização Internacional do Trabalho - no Brasil 

Requerimento nº 2/15, do Sr. Evandro Rogério Roman";"Audiência Pública";"";"A Definir";"";"";""
"38667";"https://dadosabertos.camara.leg.br/api/v2/eventos/38667";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321903";"2015-04-23T10:00:00";"";"Encerrada (Termo)";"- Definição do roteiro dos trabalhos;
- Apreciação dos requerimentos apresentados até às 18h do dia anterior à reunião.";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"38734";"https://dadosabertos.camara.leg.br/api/v2/eventos/38734";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323332";"2015-04-23T10:21:58";"2015-04-23T11:12:21";"Encerrada (Final)";"Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"38678";"https://dadosabertos.camara.leg.br/api/v2/eventos/38678";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322111";"2015-04-23T10:11:46";"2015-04-23T13:07:46";"Encerrada (Final)";"Audiência Pública em atendimento ao Requerimento nº 16/2015 da Deputada Rosângela Gomes, com a presença de:
- Dr. Renato Sérgio de Lima, Vice-Presidente do conselho de Administração do Fórum Brasileiro de Segurança Pública;
- Sr. Marcelo Batista Nery, representante do Núcleo de estudos da violência da USP;
- Sra. Ângela Guimarães, Secretária-Adjunta da Secretaria Nacional da Juventude e representante da Metodologia Juventude Viva;";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"38687";"https://dadosabertos.camara.leg.br/api/v2/eventos/38687";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322431";"2015-04-23T10:11:38";"2015-04-23T11:46:13";"Encerrada (Final)";"Audiência Pública, com a presença do seguinte convidado (confirmado):

 Dr. Francisco de Assis de Souza Filho, Professor Adjunto do departamento de Engenharia Hidráulica e Ambiental e Coordenador da Pós-Graduação em Engenharia Civil - Recursos Hídricos e Saneamento Ambiental da Universidade Federal do Ceará.

TEMA: Debate sobre a Segurança Hídrica, no contexto do Projeto da Transposição do Rio São Francisco.
(Requerimento nº 5/15, de autoria do Deputado Odorico Monteiro).";"Reunião Deliberativa";"";"Anexo II, Plenário 15";"";"";""
"38672";"https://dadosabertos.camara.leg.br/api/v2/eventos/38672";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321953";"2015-04-23T10:07:00";"2015-04-23T12:03:00";"Encerrada (Final)";"Expor sobre o beneficio para o Pescador e a medida provisória 665, e sobre a construção e funcionamento das Agências do INSS no estado do Pará e na Amazônia Legal.
Em atendimento aos Requerimentos nº 05/15 de autoria do Deputado Silas Câmara, subscrito pelos Deputados Alan Rick, Francisco Chapadinha e nº 11 de autoria do Deputado Zé Geraldo.
Convidado: 
Exmo. Senhor Ministro de Estado da Previdência Social -  Carlos Eduardo Gabas";"Audiência Pública";"";"Anexo II, Plenário 12";"";"";""
"38630";"https://dadosabertos.camara.leg.br/api/v2/eventos/38630";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320787";"2015-04-23T10:00:21";"2015-04-23T12:40:32";"Encerrada (Final)";"I - Audiência Publica, com os convidados (presenças confirmadas):

- Ministro NELSON JOBIM, ex-Presidente do Supremo Tribunal Federal (Req. 8, do Dep. Danilo Forte);
- PAULO TIMM, Superintendente-Geral do Instituto Brasileiro de Administração Municipal - IBAM (Req. 18, do Dep. Hildo Rocha);
- LEONARDO RODRIGUES ALBERNAZ, Secretário de Macroavaliação Governamental do Tribunal de Contas da União (Req. 14, do Dep. André Moura).

II - Deliberação de Requerimentos.";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"38597";"https://dadosabertos.camara.leg.br/api/v2/eventos/38597";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319809";"2015-04-23T09:53:21";"2015-04-23T14:35:22";"Encerrada (Final)";"Tema:

Discutir sobre a suspensão da implantação da linha de transmissão de energia entre Manaus/AM e Boa Vista/RR, impedindo que Roraima esteja ligada ao Sistema Interligado Nacional de Energia, em atendimento ao Req. 5/2015 de autoria do Deputado Edio Lopes.

Convidados:

- Sr. Francisco Romário Wojcicki, Secretário Executivo Adjunto do Ministério de Minas e Energia;
- Sr. Ildo Grudtner, Secretário de Energia Elétrica do Ministério de Minas e Energia;
- Sr. André Pepitone da Nógrega, Diretor da Agência Nacional de Energia Elétrica - Aneel;
- Sr. Fábio Lopes Alves, Diretor-Presidente Administrativo/Financeiro da SPE Transnorte Energia S/A;
- Sr. Raul Fernando Ferreira, Diretor Técnico da SPE Transnorte Energia S/A;
- Sr. Thomaz Toledo, Diretor Substituto da Diretoria de Licenciamento do Ibama;
- Sr. Flávio Chiarelli de Azevedo, Presidente da Funai; e
- Sr. José Porfírio Fontenele de Carvalho, Coordenador Técnico do Programa Waimiri-Atroari;";"Audiência Pública";"";"Anexo II, Plenário 14";"";"";""
"38740";"https://dadosabertos.camara.leg.br/api/v2/eventos/38740";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323695";"2015-04-23T09:45:00";"2015-04-23T11:55:00";"Encerrada (Termo)";"Pauta:
- Instalação e eleição de Presidente e Relator;
- Definição de agenda.";"Reunião de Instalação e Eleição";"Sala da Presidência da CCult";"";"";"";""
"38703";"https://dadosabertos.camara.leg.br/api/v2/eventos/38703";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322618";"2015-04-23T09:43:53";"2015-04-23T17:20:54";"Encerrada (Final)";"Audiência Pública para tomada de depoimento do Senhor:

- Augusto Mendonça Neto - Presidente da Setal Engenharia
e Executivo da Toyo Setal Empreendimentos Ltda.
(Convocação: Reqs. 91, 156 e 498/15).";"Audiência Pública";"";"Anexo II, Plenário 02";"";"";""
"38675";"https://dadosabertos.camara.leg.br/api/v2/eventos/38675";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322034";"2015-04-23T09:33:16";"2015-04-23T11:55:15";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"38633";"https://dadosabertos.camara.leg.br/api/v2/eventos/38633";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320880";"2015-04-23T09:30:00";"";"Cancelada";"Tema: Reforma Política - Sistemas Eleitorais e Financiamento de Campanha.

Convidado:

RUI FALCÃO
Presidente do Partido dos Trabalhadores - PT

(Req. 40/15, do Sr. Marcelo Castro)

* Evento interativo. Acesse: http://edemocracia.camara.gov.br/";"Audiência Pública";"";"A Definir";"";"";""
"38710";"https://dadosabertos.camara.leg.br/api/v2/eventos/38710";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323392";"2015-04-23T09:26:16";"2015-04-23T11:54:29";"Encerrada (Final)";"Audiência Pública com a presença:

- Sr. Jaime Cesar Moura Oliveira, Diretor-Presidente da Agência Nacional de Vigilância Sanitária - ANVISA
(Requerimento 59/15)

- Sra. Martha Oliveira, Diretora-Presidente Substituta da Agência Nacional de Saúde Suplementar - ANS
(Requerimento 60/15)

- Sr. João Gabbardo dos Reis, representante do Conselho Nacional dos Secretários de Saúde - CONASS
(Requerimentos 14 e 20/15)

- Sr. Elton Chaves, representante do Conselho Nacional de Secretarias Municipais de Saúde - CONASEMS
(Requerimento 16/15)";"Audiência Pública";"";"Anexo II, Plenário 03";"";"";""
"38706";"https://dadosabertos.camara.leg.br/api/v2/eventos/38706";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322654";"2015-04-23T09:10:00";"2015-04-23T10:45:00";"Encerrada (Final)";"REUNIÃO, RESERVADA AOS PARLAMENTARES, COM O TRIBUNAL DE CONTAS DA UNIÃO.

Pauta: Apresentação dos principais trabalhos que envolvam a área temática desta Comissão.

Convidados:

- Tiago Alves de Gouveia Lins Dutra, Secretário do Controle Externo da Fazenda do TCU; e

-  Charles Mathusalem Soares Evangelista, Diretor na Secretaria de MacroAvaliação Governamental do TCU.";"Outro Evento";"Sala da Presidência da Comissão, Anexo II, ala C, Pav. Superior, Sala 136.";"";"";"";""
"38744";"https://dadosabertos.camara.leg.br/api/v2/eventos/38744";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323849";"2015-04-23T09:01:00";"2015-04-23T13:58:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"38743";"https://dadosabertos.camara.leg.br/api/v2/eventos/38743";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323810";"2015-04-22T20:01:00";"2015-04-22T22:24:00";"Encerrada (Final)";"Sessão Deliberativa Extraordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"38722";"https://dadosabertos.camara.leg.br/api/v2/eventos/38722";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323179";"2015-04-22T17:22:08";"2015-04-22T18:01:06";"Encerrada (Final)";"Reunião destinada à escolha dos Relatores desta Subcomissão";"Outro Evento";"";"Anexo II, Plenário 07";"";"";""
"38691";"https://dadosabertos.camara.leg.br/api/v2/eventos/38691";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322442";"2015-04-22T16:40:00";"2015-04-22T16:52:00";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e do Vice-Presidente.";"Reunião de Instalação";"Sala da Presidência - Anexo II, Sala T38, Ala C";"";"";"";""
"38689";"https://dadosabertos.camara.leg.br/api/v2/eventos/38689";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322437";"2015-04-22T16:02:48";"2015-04-22T17:19:42";"Encerrada (Final)";"Reunião Deliberativa Extraordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 14";"";"";""
"38542";"https://dadosabertos.camara.leg.br/api/v2/eventos/38542";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321322";"2015-04-22T15:00:00";"";"Cancelada";"CONVIDAR O EXCELENTÍSSIMO MINISTRO DA CULTURA, JUCA FERREIRA PARA:

1 - APRESENTAR AS PERSPECTIVAS DE SUA GESTÃO NO MINISTÉRIO.
(Requerimento nº 01/15 - CCULT, das Deputadas Jandira Feghali e Luciana Santos)

2 - TRATAR DO PLANO NACIONAL DE CULTURA E DE SUA REVISÃO, PREVISTA PELA LEI Nº 12.343/2010.
(Requerimento nº 04/15 - CCULT, do Deputado Giuseppe Vecci)


Convidado:

JUCA FERREIRA - Ministro da Cultura.";"Audiência Pública";"";"Anexo II, Plenário 10";"";"";""
"38661";"https://dadosabertos.camara.leg.br/api/v2/eventos/38661";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322339";"2015-04-22T15:27:07";"2015-04-22T16:30:39";"Encerrada (Final)";"- Deliberação de Requerimentos (apresentados até as 18h da véspera da reunião).";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"38656";"https://dadosabertos.camara.leg.br/api/v2/eventos/38656";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322177";"2015-04-22T15:18:03";"2015-04-22T16:38:04";"Encerrada (Final)";"I - Deliberação de Requerimentos";"Reunião Deliberativa";"";"Anexo II, Plenário 13";"";"";""
"38690";"https://dadosabertos.camara.leg.br/api/v2/eventos/38690";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322441";"2015-04-22T14:30:00";"2015-04-22T14:50:00";"Encerrada (Final)";"Reunião de Instalação e Eleição do Presidente e do Vice-Presidente.";"Reunião de Instalação";"Sala da Presidência - Anexo II, Sala T38, Ala C";"";"";"";""
"38688";"https://dadosabertos.camara.leg.br/api/v2/eventos/38688";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322435";"2015-04-22T15:12:37";"2015-04-22T15:50:59";"Encerrada (Final)";"Eleição do Primeiro, Segundo e Terceiro-Vice-Presidentes.";"Reunião de Eleição";"";"Anexo II, Plenário 14";"";"";""
"38644";"https://dadosabertos.camara.leg.br/api/v2/eventos/38644";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321839";"2015-04-22T15:01:51";"2015-04-22T16:22:56";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 12";"";"";""
"38610";"https://dadosabertos.camara.leg.br/api/v2/eventos/38610";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322496";"2015-04-22T14:52:13";"2015-04-22T15:02:44";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"38713";"https://dadosabertos.camara.leg.br/api/v2/eventos/38713";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323014";"2015-04-22T14:41:12";"2015-04-22T17:28:15";"Encerrada (Final)";"AUDIÊNCIA PÚBLICA 
(em parceria com a Comissão de Defesa dos Direitos Humanos,
Cidadania, Ética e Decoro Parlamentar da Câmara Legislativa-DF)


TEMA: Violência contra a juventude negra: a situação no DF e entorno.


EXPOSITORES:


- Sra. LARISSA BORGES - Diretora de Programas da Secretaria de Políticas de Ações Afirmativas Secretaria de Políticas de Promoção da Igualdade Racial da Presidência da República;

- Sr. HAMILTON PEREIRA - Secretário da Comissão de Defesa dos Direitos Humanos, Cidadania, Ética e Decoro Parlamentar da Câmara Legislativa do Distrito Federal (confirmado);

- Sr. GENIVAL OLIVEIRA GONÇALVES - GOG - Cantor e escritor;

- Sr. NEEMIAS MC - Rapper, militante do movimento negro;

- Sr. CARLOS ALBERTO DE PAULO - Coordenador de Enfrentamento ao Racismo da Secretaria Adjunta de Políticas de Promoção da Igualdade Racial do Distrito Federal;

- Sr. EVANDRO PIZA DUARTE - Professor da Universidade de Brasília;

- Reverendo. Sr. TÁTA LUANGOMINA - Sacerdote afro da Comunidade Caxuté.




Requerimento nº 27/2015 - de iniciativa do Deputado Paulo Pimenta.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"38709";"https://dadosabertos.camara.leg.br/api/v2/eventos/38709";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322861";"2015-04-22T14:21:46";"2015-04-22T17:06:04";"Encerrada (Final)";"Audiência Pública com a presença:

- Sr. Mauro Luiz de Britto Ribeiro, representante do Presidente do Conselho Federal de Medicina - CFM
(Requerimentos ns. 5, 13, 22 e 31/15)

- Sr. Florentino de Araújo Cardoso Filho, Presidente da Associação Médica Brasileira - AMB
(Requerimentos ns. 4, 31 e 35/15)

- Sr. Marco Antonio Percope de Andrade, Presidente da Sociedade Brasileira de Ortopedia e Traumatologia - SBOT
(Requerimento 19/15)

- Sr. Ângelo Amato Vincenzo de Paola, Presidente da Sociedade Brasileira de Cardiologia - SBC
(Requerimento 30/15)";"Audiência Pública";"";"Anexo II, Plenário 11";"";"";""
"38717";"https://dadosabertos.camara.leg.br/api/v2/eventos/38717";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323101";"2015-04-22T14:00:00";"2015-04-22T19:59:00";"Encerrada (Final)";"Sessão Deliberativa Ordinária";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"38654";"https://dadosabertos.camara.leg.br/api/v2/eventos/38654";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321346";"2015-04-22T14:00:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"38701";"https://dadosabertos.camara.leg.br/api/v2/eventos/38701";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322510";"2015-04-22T13:45:51";"2015-04-22T15:03:44";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"38666";"https://dadosabertos.camara.leg.br/api/v2/eventos/38666";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321876";"2015-04-22T11:06:00";"2015-04-22T11:08:00";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"38643";"https://dadosabertos.camara.leg.br/api/v2/eventos/38643";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322084";"2015-04-22T11:28:20";"2015-04-22T11:46:56";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 06";"";"";""
"38677";"https://dadosabertos.camara.leg.br/api/v2/eventos/38677";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322045";"2015-04-22T11:02:35";"2015-04-22T12:32:52";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 03";"";"";""
"38642";"https://dadosabertos.camara.leg.br/api/v2/eventos/38642";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322264";"2015-04-22T10:47:39";"2015-04-22T11:20:54";"Encerrada (Final)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 16";"";"";""
"38403";"https://dadosabertos.camara.leg.br/api/v2/eventos/38403";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1315728";"2015-04-22T10:41:21";"2015-04-22T12:31:23";"Encerrada (Final)";"Debater os impactos e os efeitos da ""Operação Lava Jato"" na atividade econômica nacional e no índice de emprego do Brasil.";"Audiência Pública";"";"Anexo II, Plenário 09";"";"";""
"38716";"https://dadosabertos.camara.leg.br/api/v2/eventos/38716";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1323100";"2015-04-22T10:30:00";"2015-04-22T13:39:00";"Encerrada";"COMISSÃO GERAL DESTINADA A DISCUTIR O PROJETO DE LEI Nº 7.197, DE 2002 (MEDIDAS SOCIOEDUCATIVAS AOS INFRATORES QUE ATINGIREM A MAIORIDADE PENAL)";"Comissão Geral";"";"Plenário da Câmara dos Deputados";"";"";""
"38537";"https://dadosabertos.camara.leg.br/api/v2/eventos/38537";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1318553";"2015-04-22T10:28:34";"2015-04-22T14:07:20";"Encerrada (Final)";"A má prestação de serviços pela Celpa e os valores abusivos e indevidos praticados na tarifa de energia do Pará. 
Em atendimento aos requerimentos nº 13 e 14/15, de autoria dos Deputados Julia Marinho (PSC/PA) e Arnaldo Jordy (PPS/PA).

Convidados:

Senhor Domingos Romeu Andreatta - Diretor do Departamento de Monitoramento do Sistema Elétrico da Secretaria de Energia Elétrica, do Ministério de Minas e Energia;
Senhor Davi Antunes Lima - Superintendente de Gestão Tarifária da Agência Nacional de Energia Elétrica (ANEEL);
Senhor Augusto Dantas Borges - Diretor Comercial da Centrais Elétricas do Pará (CELPA); e
Senhor Mauro Chaves de Almeida - Diretor de Relações Institucionais da CELPA;";"Audiência Pública";"";"Anexo II, Plenário 15";"";"";""
"38680";"https://dadosabertos.camara.leg.br/api/v2/eventos/38680";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322387";"2015-04-22T10:00:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"38631";"https://dadosabertos.camara.leg.br/api/v2/eventos/38631";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1320870";"2015-04-22T09:30:00";"";"Cancelada";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 09";"";"";""
"38665";"https://dadosabertos.camara.leg.br/api/v2/eventos/38665";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1321848";"2015-04-22T09:30:00";"";"Encerrada (Termo)";"Reunião Deliberativa Ordinária";"Reunião Deliberativa";"";"Anexo II, Plenário 05";"";"";""
"38711";"https://dadosabertos.camara.leg.br/api/v2/eventos/38711";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322875";"2015-04-20T14:00:00";"";"Encerrada (Termo)";"SESSÃO NÃO DELIBERATIVA DE DEBATES.";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"38698";"https://dadosabertos.camara.leg.br/api/v2/eventos/38698";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322486";"2015-04-17T15:15:00";"2015-04-17T17:11:00";"Encerrada";"SESSÃO SOLENE EM HOMENAGEM AO ANIVERSÁRIO DE 55 ANOS DE BRASÍLIA";"Sessão Não Deliberativa Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"38578";"https://dadosabertos.camara.leg.br/api/v2/eventos/38578";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319463";"2015-04-17T10:00:00";"2015-04-17T13:00:00";"Encerrada (Final)";"Seminário Reforma Política - Espírito Santo

Coordenador: Deputado Max Filho

Programação: 

1) Deputado Federal Rodrigo Maia - Presidente da Comissão Especial  Reforma Política da Câmara dos Deputados; 

2) Deputado Federal Max Filho - Representante  da Comissão Especial de Reforma Política da Câmara dos Deputados no Estado do Espírito Santo

3) Deputada Janete de Sá - Presidente da Frente Parlamentar de Reforma Política da Assembleia Legislativa do Estado do Espírito Santo";"Seminário";"Assembleia Legislativa do Estado do Espírito Santo";"";"";"";""
"38579";"https://dadosabertos.camara.leg.br/api/v2/eventos/38579";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1319494";"2015-04-17T09:00:00";"2015-04-17T12:00:00";"Encerrada";"Seminário Reforma Política - Amazonas

Coordenador: Dep. Átila Lins

Programação:
1) José Melo - Governador do Amazonas 
2) Henrique Oliveira - Vice-Governador do Amazonas
3) Artur Virgílio Neto - Prefeito de Manaus
4) Deputado Josué Neto - Presidente da Assembleia Legislativa do Amazonas
5) Vereador Wilker Barreto - Presidente da Câmara Municipal de Manaus
6) Desembargadora Socorro Guedes - Presidente do TRE/AM
7) Alberto Simonetti Cabral Neto - Presidente da OAB/AM
8) Prefeito Iran Lima - Presidente da Associação Amazonense dos Prefeitos
9) Jorge Luiz Ribeiro de Medeiros - Procurador Regional Eleitoral
10) Representantes de entidades civis e outros";"Seminário";"Assembleia Legislativa do Estado do Amazonas";"";"";"";""
"38697";"https://dadosabertos.camara.leg.br/api/v2/eventos/38697";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=1322485";"2015-04-17T09:00:00";"";"Encerrada (Termo)";"SESSÃO NÃO DELIBERATIVA DE DEBATES";"Sessão Não Deliberativa de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
