"id";"uri";"urlDocumentoPauta";"dataHoraInicio";"dataHoraFim";"situacao";"descricao";"descricaoTipo";"localExterno";"localCamara.nome";"localCamara.predio";"localCamara.sala";"localCamara.andar"
"28235";"https://dadosabertos.camara.leg.br/api/v2/eventos/28235";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967456";"2012-03-07T14:30:00";"";"Cancelada";"Discussão do Parecer do Relator.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"28259";"https://dadosabertos.camara.leg.br/api/v2/eventos/28259";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967777";"2012-03-07T15:00:00";"2012-03-07T15:50:00";"Encerrada (Final)";"Reunião de Instalação e Eleição Ordinária";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 02";"";"";""
"28253";"https://dadosabertos.camara.leg.br/api/v2/eventos/28253";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967745";"2012-03-07T14:59:00";"2012-03-07T15:52:00";"Encerrada (Final)";"Instalação dos trabalhos da Comissão e eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 04";"";"";""
"28248";"https://dadosabertos.camara.leg.br/api/v2/eventos/28248";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967711";"2012-03-07T14:58:00";"2012-03-07T15:53:00";"Encerrada (Final)";"Reunião de instalação e eleição do presidente e vice-presidentes da comissão.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 13";"";"";""
"28161";"https://dadosabertos.camara.leg.br/api/v2/eventos/28161";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967710";"2012-03-07T14:56:00";"2012-03-07T15:50:00";"Encerrada (Final)";"Instalação dos trabalhos da Comissão e eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 15";"";"";""
"28260";"https://dadosabertos.camara.leg.br/api/v2/eventos/28260";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967779";"2012-03-07T14:56:00";"2012-03-07T15:50:00";"Encerrada (Final)";"Reunião convocada pelo Sr. Presidente, Deputado Marco Maia, nos termos do § 1º do art. 39 do Regimento Interno, destinada à instalação dos trabalhos e eleição do Presidente e Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 16";"";"";""
"28262";"https://dadosabertos.camara.leg.br/api/v2/eventos/28262";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967796";"2012-03-07T14:56:00";"2012-03-07T16:31:00";"Encerrada (Final)";"Reunião de instalação e eleição para os cargos de Presidente e Vice-Presidentes desta Comissão.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 01";"";"";""
"28256";"https://dadosabertos.camara.leg.br/api/v2/eventos/28256";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967766";"2012-03-07T14:53:00";"2012-03-07T16:07:00";"Encerrada (Final)";"Instalação e Eleição do Presidente e Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 09";"";"";""
"28252";"https://dadosabertos.camara.leg.br/api/v2/eventos/28252";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967740";"2012-03-07T14:50:00";"2012-03-07T16:16:00";"Encerrada (Final)";"Reunião de Instalação e Eleição Ordinária";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 11";"";"";""
"28244";"https://dadosabertos.camara.leg.br/api/v2/eventos/28244";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967723";"2012-03-07T14:46:00";"2012-03-07T16:27:00";"Encerrada (Final)";"Instalação dos trabalhos da Comissão e eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 10";"";"";""
"28254";"https://dadosabertos.camara.leg.br/api/v2/eventos/28254";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967747";"2012-03-07T14:44:00";"2012-03-07T15:46:00";"Encerrada (Final)";"Reunião convocada pelo Sr. Presidente, Deputado Marco Maia, nos termos do § 1º do art. 39 do Regimento Interno, destinada à instalação dos trabalhos e eleição do Presidente e Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 12";"";"";""
"28258";"https://dadosabertos.camara.leg.br/api/v2/eventos/28258";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967776";"2012-03-07T14:44:00";"2012-03-07T15:23:00";"Encerrada (Final)";"INSTALAÇÃO DOS TRABALHOS E ELEIÇÃO DO PRESIDENTE E DOS VICE-PRESIDENTES";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 06";"";"";""
"28261";"https://dadosabertos.camara.leg.br/api/v2/eventos/28261";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967780";"2012-03-07T14:40:00";"2012-03-07T15:42:00";"Encerrada (Final)";"Instalação da Comissão de Defesa do Consumidor e eleição do Presidente e 1º, 2º e 3º vice-presidentes";"Reunião Deliberativa";"";"Anexo II, Plenário 08";"";"";""
"28246";"https://dadosabertos.camara.leg.br/api/v2/eventos/28246";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967708";"2012-03-07T14:37:00";"2012-03-07T15:52:00";"Encerrada (Final)";"Instalação dos trabalhos e eleição da Mesa da Comissão de Relações Exteriores e de Defesa Nacional para a Sessão Legislativa de 2012.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 03";"";"";""
"28140";"https://dadosabertos.camara.leg.br/api/v2/eventos/28140";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967742";"2012-03-07T14:36:00";"2012-03-07T15:50:00";"Encerrada (Final)";"Eleição do Presidente e dos Vice-Presidentes";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 07";"";"";""
"28250";"https://dadosabertos.camara.leg.br/api/v2/eventos/28250";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967730";"2012-03-07T14:00:00";"2012-03-07T18:58:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28242";"https://dadosabertos.camara.leg.br/api/v2/eventos/28242";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967634";"2012-03-07T11:09:00";"2012-03-07T12:44:00";"Encerrada (Final)";"Reunião de Instalação da Comissão e Eleição do Presidente e dos Vice-Presidentes.";"Reunião de Instalação e Eleição";"";"Anexo II, Plenário 03";"";"";""
"28209";"https://dadosabertos.camara.leg.br/api/v2/eventos/28209";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965685";"2012-03-07T10:10:00";"2012-03-07T11:33:00";"Encerrada (Final)";"Encontro de parlamentares suecos com os membros da Comissão de Desenvolvimento Econômico Indústria e Comércio - CDEIC 

Objetivo:
Tratar de diversos assuntos político-econômicos, questões ambientais, política interna brasileira, comércio e indústria e outros assuntos de interesse comum.

Delegação Oficial:
- Deputado Urban Ahlin, Partido Social-Democrata, Vice-Presidente da Comissão;
- Deputada Désirée Liljevall, Partido Social-Democrata;
- Deputada Kerstin Lundgren, Partido do Centro;
- Deputada Julia Kronlid, Partido Democratas Suécia
- Deputado Ulrik Nilsson, Partido Moderado
-Sr. Andreas Ekengren, Secretário da comissão;
- Sra. Claudia Chauvet, Intérprete;

Delegação Acompanhante:
- Sr. Magnus Robach, Embaixador;
- Sra. Johanna Lindquist, Primeira-Secretária da Embaixada";"Outro Evento";"";"Anexo II, Plenário 05";"";"";""
"28243";"https://dadosabertos.camara.leg.br/api/v2/eventos/28243";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967716";"2012-03-06T20:05:00";"2012-03-06T20:44:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28230";"https://dadosabertos.camara.leg.br/api/v2/eventos/28230";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967221";"2012-03-06T15:05:00";"2012-03-06T15:27:00";"Encerrada";"1. ABERTURA
I) Apreciação das Atas das seguintes Reuniões:
     - 13ª  Reunião Extraordinária,  realizada nos dias  6, 7,  8, 12, 13, 14, 15,  20, 21 e 22/12/2011
     - 5ª Reunião  de Audiência Pública, realizada em 12/12/2011 

2. AVISOS
3. EXPEDIENTE
4. ORDEM DO DIA

PAUTA Nº 03/2012 

Apresentação, discussão e votação  das seguintes matérias:";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"28223";"https://dadosabertos.camara.leg.br/api/v2/eventos/28223";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966660";"2012-03-06T14:46:00";"2012-03-06T17:41:00";"Encerrada (Final)";"Votação do Parecer do Relator, Deputado Vicente Cândido, ao PL 2330/11 e apensado, e dos destaques apresentados.";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"28238";"https://dadosabertos.camara.leg.br/api/v2/eventos/28238";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967504";"2012-03-06T14:00:00";"2012-03-06T20:04:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28228";"https://dadosabertos.camara.leg.br/api/v2/eventos/28228";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967205";"2012-03-06T14:00:00";"";"Encerrada (Termo)";"Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"28237";"https://dadosabertos.camara.leg.br/api/v2/eventos/28237";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967503";"2012-03-06T10:36:00";"2012-03-06T13:17:00";"Encerrada";"SESSÃO SOLENE EM HOMENAGEM PÓSTUMA AO EX-DEPUTADO MOACIR MICHELETTO";"Sessão Solene";"";"Plenário da Câmara dos Deputados";"";"";""
"28239";"https://dadosabertos.camara.leg.br/api/v2/eventos/28239";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967505";"2012-03-06T20:05:00";"";"Cancelada";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28232";"https://dadosabertos.camara.leg.br/api/v2/eventos/28232";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967397";"2012-03-05T14:06:00";"2012-03-05T18:54:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28233";"https://dadosabertos.camara.leg.br/api/v2/eventos/28233";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967395";"2012-03-02T14:00:00";"2012-03-02T17:00:00";"Encerrada";"Esta conferência pública faz parte da série de conferências estaduais que estão sendo promovidas pela Comissão Especial da Câmara dos Deputados que trata do PL 8046/2010, com o objetivo de oferecer mais uma oportunidade para a participação de toda a sociedade no aperfeiçoamento do projeto.

Coordenação:
Deputado Arthur Oliveira Maia (PMDB/BA) - Membro Titular da Comissão Especial ""Código de Processo Civil"" - PL 8046/2010 e 1º Vice-Presidente da Comissão de Constituição e Justiça e de Cidadania da Câmara dos Deputados

Presidente da Comissão Especial: 
Deputado Fabio Trad (PMDB/MS)

Relator-Geral da Comissão Especial: 
Deputado Sérgio Barradas Carneiro (PT/BA)

Mesa de abertura:
- Deputado Fabio Trad (PMDB/MS), Presidente da Comissão Especial;
- Deputado Sérgio Barradas Carneiro (PT/BA), Relator-Geral da Comissão Especial;
- Deputado Arthur Oliveira Maia (PMDB/BA), Membro Titular da Comissão Especial ""Código de Processo Civil"";
- Desembargador Carlos Alberto Dultra Cintra - Desembargador do Tribunal Regional Eleitoral da Bahia - TRE/BA;
- Corregedor Josevando Andrade - Corregedor Regional Eleitoral da Bahia - TRE/BA;
- Desembargador Nilson Soares Castelo Branco - Desembargador do Tribunal de Justiça da Bahia - TJ/BA; 
- Desembargador Lineu Bonera Peinado - Desembargador do TJ/SP e Membro da Comissão de Análise do Projeto do Novo CPC instituída pela AMB;
- Dr. Marcus Vinícius Onodera - Juiz de Direito do TJ/SP e Secretário da Comissão de Análise do Projeto do Novo CPC instituída pela AMB;
- Dra. Elizabeth Kablukow Bonora Peinado - Procuradora Regional da República na 3ª Região (SP); e
- Dra. Patrícia Cerqueira - Juíza de Direito do Tribunal de Justiça da Bahia.

Palestrantes:

- Dr. Saul Venâncio de Quadros Filho - Advogado, Presidente da OAB-Bahia;
- Dr. Leonardo Maciel Andrade - Juiz de Direito do Tribunal de Justiça da Bahia;
- Dr. Bruno Espiñeira Lemos - Procurador do Estado da Bahia; 
Dr. Gutemberg Macedo Júnior - Advogado, Presidente da OAB - Subseção de Vitória da Conquista; 
- Dra. Marta Cristina Nunes Almeida - Defensora Pública da 2ª Defensoria Pública Regional Vitória da Conquista;
- Dr. Marcelo Zarif - Advogado, Conselheiro Federal da OAB e professor de direito processual civil da UCSAL; 
- Dr. Pedro Eduardo Pinheiro Silva - Advogado, Professor de Direito Constitucional da FAINOR;
- Dr. Benedito Mamédio Torres Martins - Advogado, Promotor de Justiça aposentado, Professor de Processo Civil da FAINOR; e
- Dr. Paulo Ludovico Flores Costa - Advogado, Professor de Processo Civil da FAINOR.";"Conferência";"Auditório do Centro Municipal de Atendimento Especializado - CEMAE - Vitória da Conquista - BA";"";"";"";""
"28229";"https://dadosabertos.camara.leg.br/api/v2/eventos/28229";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=967328";"2012-03-02T09:16:00";"2012-03-02T11:40:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28227";"https://dadosabertos.camara.leg.br/api/v2/eventos/28227";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966937";"2012-03-01T14:00:00";"2012-03-01T18:50:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES.";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28187";"https://dadosabertos.camara.leg.br/api/v2/eventos/28187";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966552";"2012-03-01T09:44:00";"2012-03-01T10:15:00";"Encerrada (Final)";"Discussão e votação das Atas das Reuniões Ordinárias realizadas nos dias 18 de outubro e 30 de novembro de 2011.";"Reunião Deliberativa";"Plenário 19 - Ala Alexandre Costa - Senado Federal";"";"";"";""
"28226";"https://dadosabertos.camara.leg.br/api/v2/eventos/28226";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966936";"2012-03-01T09:00:00";"2012-03-01T12:29:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28225";"https://dadosabertos.camara.leg.br/api/v2/eventos/28225";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966912";"2012-02-29T19:28:00";"2012-02-29T21:21:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28197";"https://dadosabertos.camara.leg.br/api/v2/eventos/28197";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966374";"2012-02-29T16:00:00";"";"Cancelada";"Votação de Destaques.";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"28222";"https://dadosabertos.camara.leg.br/api/v2/eventos/28222";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966433";"2012-02-29T15:02:00";"2012-02-29T19:27:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28220";"https://dadosabertos.camara.leg.br/api/v2/eventos/28220";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966309";"2012-02-29T15:16:00";"2012-02-29T16:04:00";"Encerrada (Final)";"Reunião informal com a presença do Senhor Nicola Bonucci, Diretor Jurídico da Organização para Cooperação e Desenvolvimento Econômico - OCDE, que vai realizar uma apresentação geral das obrigações assumidas pelo Brasil como Signatário Convenção Anti Suborno da OCDE e as novas tendências com relação à responsabilidade das pessoas jurídicas em outros Estados Partes Signatários da Convenção";"Outro Evento";"";"Anexo II, Plenário 03";"";"";""
"28218";"https://dadosabertos.camara.leg.br/api/v2/eventos/28218";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966240";"2012-02-29T15:09:00";"2012-02-29T17:48:00";"Encerrada";"Discussão do Parecer do Relator.";"Reunião Deliberativa";"";"Anexo II, Plenário 11";"";"";""
"28221";"https://dadosabertos.camara.leg.br/api/v2/eventos/28221";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966325";"2012-02-29T15:28:00";"2012-02-29T16:21:00";"Encerrada (Final)";"Deliberação de requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"28219";"https://dadosabertos.camara.leg.br/api/v2/eventos/28219";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966431";"2012-02-29T10:00:00";"2012-02-29T15:01:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28210";"https://dadosabertos.camara.leg.br/api/v2/eventos/28210";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965724";"2012-02-28T17:46:00";"2012-02-28T18:22:00";"Encerrada (Final)";"Discussão sobre o Tema Fator Previdenciário.";"Reunião Deliberativa";"Sala de Reuniões da Mesa.";"";"";"";""
"28217";"https://dadosabertos.camara.leg.br/api/v2/eventos/28217";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966281";"2012-02-28T17:00:00";"2012-02-28T20:49:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28205";"https://dadosabertos.camara.leg.br/api/v2/eventos/28205";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965481";"2012-02-28T15:04:00";"2012-02-28T18:00:00";"Encerrada (Final)";"Discussão e Votação do Parecer do Relator, Deputado Vicente Cândido, ao PL 2330/11 e apensado.";"Reunião Deliberativa";"";"Anexo II, Plenário 01";"";"";""
"28201";"https://dadosabertos.camara.leg.br/api/v2/eventos/28201";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965516";"2012-02-28T15:02:00";"2012-02-28T16:37:00";"Encerrada (Final)";"1 -  Audiência Pública com o  convidado Dr. Cláudio Scliar, Secretário de Geologia, Mineração e Transformação Mineral, representando o Sr. EDISON LOBÃO, Ministro de Estado de Minas e Energia;
2 - Deliberação de Requerimentos.";"Reunião Deliberativa";"";"Anexo II, Plenário 07";"";"";""
"28207";"https://dadosabertos.camara.leg.br/api/v2/eventos/28207";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965628";"2012-02-28T14:46:00";"2012-02-28T16:05:00";"Encerrada (Final)";"Assuntos Internos (Art. 50, III, a , do RICD): Cronograma dos trabalhos da Comissão e definição acerca das reuniões destinadas à apreciação do parecer do Relator.";"Outro Evento";"";"Anexo II, Plenário 10";"";"";""
"28214";"https://dadosabertos.camara.leg.br/api/v2/eventos/28214";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965933";"2012-02-28T14:02:00";"2012-02-28T15:11:00";"Encerrada";"1. ABERTURA
I) Apreciação das Atas das seguintes  Reuniões:

 - 13ª  Reunião Extraordinária,  realizada nos dias  6, 7,  8, 12, 13, 14, 15,  20, 21 e 22/12/2011
- 5ª Reunião  de Audiência Pública, realizada em 12/12/2011 

2. AVISOS
3. EXPEDIENTE
4. ORDEM DO DIA

PAUTA Nº 03/2012 

Apresentação, discussão e votação  das seguintes matérias:

I) Requerimentos: 

01) Requerimento nº 16/2011-CMO, que  ""Requer a constituição de Grupo de Trabalho para promover o aprimoramento ao ciclo das operações de repasse da Caixa Econômica Federal, visando a eficácia e a efetividade da execução do objeto contratual pelo mandatário, assim como a celeridade na liberação financeira dos contratados"".  
Autor: Deputado Efraim Filho

02)  Requerimento nº 17/2011-CMO,  que  ""Requer a constituição de Grupo de Trabalho  para, em caráter preventivo, acompanhar e fiscalizar o planejamento, a execução e o cumprimento dos compromissos financeiros assumidos pelos órgãos e entidades  da Administração Pública Federal com vistas à execução do ""Projeto de Integração do Rio São Francisco com as Bacias Hidrográficas do Nordeste Setentrional"".
Autores: Deputados Danilo Forte, Benjamin Maranhão e              Wellington Roberto

03) Requerimento nº 23/2011-CMO, que ""Solicita seja convidado o Presidente da Petrobrás, Sr. José Sergio Gabrielli de Azevedo, para prestar esclarecimentos sobre os aportes financeiros referentes à construção da Refinaria Abreu e Lima, em Recife - PE, decorrentes de contrato firmado entre a Petróleo Brasileiro S/A - Petrobras e a Petróleos de Venezuela S/A- PDVSA"".
Autor: Deputado Claudio Cajado

04) Requerimento nº 24/2011-CMO, que ""Requer a constituição de Grupo de Trabalho, junto ao Comitê de Avaliação, Fiscalização e Controle de Execução Orçamentária - CFIS da Comissão Mista de Planos, Orçamentos Públicos e Fiscalização - CMO, para acompanhamento, avaliação e fiscalização da execução, física, orçamentária e financeira de ações relativas à Ferrovia Transnordestina"".
Autor: Deputado Raimundo Gomes de Matos

05) Requerimento n° 25/2011-CMO, que ""Requer a realização de Audiência Pública para debater a atual crise econômica internacional e os reflexos na economia nacional e nos orçamentos, com a presença, do Excelentíssimo Senhor Ministro de Estado da Fazenda Guido Mantega"".
Autor: Senador Vital do Rêgo

06) Requerimento nº 26/2011-CMO, que  ""Requer a realização de Audiência Pública para debater a implantação do Sistema de Pouso por Instrumento - Categoria 3, com a presença do Ministro de Estado da Defesa, da Ministra de Estado do Planejamento, Orçamento e Gestão e do Presidente da Infraero"". (Ministro da Defesa, Senhor Celso Amorim; Ministra do Planejamento, Orçamento e Gestão, Senhora Miriam Aparecida Belchior e o Presidente da Infraero, Senhor Gustavo do Vale).
Autor: Deputado Marçal Filho

07) Requerimento nº 29/2011-CMO, que ""Requer a realização de Audiência Pública para debater questões relativas à Superintendência de Desenvolvimento do Centro-Oeste - Sudeco - ao Fundo Constitucional de Financiamento do Centro-Oeste- FCO -, e ao projeto de criação do Banco de Desenvolvimento do Centro-Oeste, com a presença do Ministro de Estado da Integração Nacional, do Superintendente da Sudeco e do Presidente do Banco do Brasil S.A."".
Autor: Deputado Marçal Filho

08) Requerimento nº 30/2011-CMO, que ""Requer a realização de Audiência Pública para debater a denúncia do Jornal O Estado de São Paulo contida na matéria ""Governo paga por projeto fantasma para a Copa"", com a presença do Ministro de Estado do Esporte e do Presidente da Autoridade Pública Olímpica"".
Autor: Deputado Marçal Filho

09) Requerimento nº 31/2011-CMO, que ""Requer a realização de Audiência Pública para apresentação do Plano Brasil Sem Miséria, com a presença da Ministra Tereza Campelo, do Ministério do Desenvolvimento Social e Combate à Fome"".
Autor: Deputado Marçal Filho

10) Requerimento nº 33/2011-CMO que  ""Solicita do Senhor Ministro de Estado de Minas e Energia informações sobre os aportes financeiros referentes à construção da Refinaria Abreu e Lima, em Recife - PE, decorrentes de contrato firmado entre a Petróleo Brasileiro S/A - Petrobras e a Petróleos de Venezuela S/A - PDVSA"".  
Autor: Deputado Claudio Cajado

11) Requerimento nº 01/2012-CMO, que  ""Solicita informações aos Ministros de Estado, sobre a execução das despesas orçamentárias em 2011, inclusive dos Restos a Pagar pagos e inscritos, dos anos de 2007 a 2011"".
Autor: Deputado Claudio Cajado

II) Relatórios do Fundo Constitucional de Financiamento do Centro-Oeste (FCO):

12) Ofício nº 35/2010-CN, que ""Encaminha ao Congresso Nacional o Relatório de Gestão do Fundo Constitucional de Financiamento do Centro-Oeste (FCO), referente ao exercício de 2009"".
Relator: Deputado Heuler Cruvinel
Voto: Pelo arquivamento da matéria

13) Ofício nº 12/2011-CN, que ""Encaminha ao Congresso Nacional, em cumprimento ao art. 20, §§ 4º e 5º, da Lei nº 7.827, de 27.09.1989, o Relatório de Gestão do Fundo Constitucional de Financiamento do Centro-Oeste (FCO), referente ao 1º semestre de 2010"".
Relator: Deputado Heuler Cruvinel
Voto: Pelo arquivamento da matéria

III) Relatório de Avaliação de Receitas e Despesas: 

14) Mensagem nº 93/2011-CN, que ""Encaminha nos termos do § 4º do art. 70 da Lei nº 12.309, de 9 de agosto de 2010, o Relatório de Avaliação de Receitas e Despesas, referente ao quarto bimestre de 2011"".
Relator: Senador Delcídio do Amaral
Voto: Pelo arquivamento da matéria

IV) Relatório de Atividades do Tribunal de Contas da União: 

15) Aviso nº 20/2011-CN, que ""Encaminha, nos termos do § 4º do art. 71 da Constituição Federal, o RELATÓRIO DAS ATIVIDADES do Tribunal de Contas da União referente ao 2º trimestre do exercício de 2011"".
Relator: Deputado Vaz de Lima
Voto: Pelo arquivamento da matéria

16) Aviso nº 24/2011-CN, que ""Encaminha, em cumprimento ao disposto no § 4º do artigo 71 da Constituição Federal, o  RELATÓRIO DAS ATIVIDADES do Tribunal de Contas da União referente ao 3º trimestre do exercício de 2011"".
Relator: Deputado Vaz de Lima
Voto: Pelo arquivamento da matéria

Brasília, 23 de fevereiro de 2012       


MARIA DO SOCORRO DE L. DANTAS
                    Secretária da Comissão";"Reunião Deliberativa";"";"Anexo II, Plenário 02";"";"";""
"28215";"https://dadosabertos.camara.leg.br/api/v2/eventos/28215";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=966101";"2012-02-28T14:00:00";"2012-02-28T16:57:00";"Encerrada (Final)";"Sessão - Deliberativa";"Sessão Deliberativa";"";"Plenário da Câmara dos Deputados";"";"";""
"28213";"https://dadosabertos.camara.leg.br/api/v2/eventos/28213";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965892";"2012-02-27T14:02:00";"2012-02-27T18:26:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES.";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28212";"https://dadosabertos.camara.leg.br/api/v2/eventos/28212";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965835";"2012-02-24T09:13:00";"2012-02-24T10:59:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28211";"https://dadosabertos.camara.leg.br/api/v2/eventos/28211";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965733";"2012-02-23T14:00:00";"2012-02-23T15:23:00";"Encerrada";"SESSÃO ORDINÁRIA DE DEBATES";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
"28206";"https://dadosabertos.camara.leg.br/api/v2/eventos/28206";"https://www.camara.gov.br/internet/ordemdodia/mostrarIntegra.asp?CodTeor=965672";"2012-02-17T09:30:00";"2012-02-17T11:00:00";"Encerrada";"Sessão Ordinária de Debates";"Sessão de Debates";"";"Plenário da Câmara dos Deputados";"";"";""
